Date,SPY,XLK,XLV,XLF,XLE,XLI,XLY,XLP,XLU,XLB,XLRE,XLC,SOXX,BIL,AGG,^VIX,IEF
2025-12-22,682.96484375,144.979736328125,154.6641845703125,55.03709030151367,43.92301940917969,156.6099395751953,122.0947265625,77.44408416748047,42.17513656616211,45.4677963256836,39.921669006347656,116.28890991210938,303.6529235839844,90.2573699951172,98.50032043457033,14.079999923706056,94.92040252685547
2025-12-23,686.0863037109375,145.7687530517578,154.35545349121094,55.14652633666992,44.21113586425781,156.55010986328125,121.9250717163086,77.07616424560547,42.32409286499024,45.54744338989258,39.911739349365234,117.01658630371094,304.772216796875,90.2573699951172,98.50032043457033,14.0,94.88090515136719
2025-12-24,688.4996948242188,146.1183319091797,155.16213989257812,55.44499206542969,44.08198165893555,157.05868530273438,122.34423065185548,77.68274688720703,42.51277542114258,45.63704681396485,40.17000198364258,117.71435546875,305.9515075683594,90.28702545166016,98.71745300292967,13.470000267028809,95.12773132324219
2025-12-26,688.4298706054688,146.34803771972656,155.41111755371094,55.33555221557617,43.9130859375,156.76950073242188,121.8053207397461,77.79212951660156,42.48298263549805,45.905853271484375,40.24946975708008,117.59474182128906,305.8515625,90.31668090820312,98.73719024658205,13.600000381469728,95.21659851074219
2025-12-29,685.9765625,145.68885803222656,155.17208862304688,55.03709030151367,44.33035659790039,156.43045043945312,120.60771942138672,77.84185028076172,42.56242752075195,45.53749084472656,40.358734130859375,117.5149917602539,305.13201904296875,90.31668090820312,98.85562896728516,14.199999809265137,95.35482025146484
2025-12-30,685.138916015625,145.22943115234375,155.04261779785156,54.89780426025391,44.66815185546875,155.98170471191406,120.11870574951172,77.71257781982422,42.6617317199707,45.52753448486328,40.44813537597656,117.9137191772461,304.7322692871094,90.32657623291016,98.816162109375,14.329999923706056,95.25608825683594
2025-12-31,680.062744140625,143.7912139892578,154.16622924804688,54.48990249633789,44.41977310180664,154.6853485107422,119.1706085205078,77.24520874023438,42.39360809326172,45.14921569824219,40.08060073852539,117.34553527832033,300.9645690917969,90.3364486694336,98.57927703857422,14.949999809265137,94.94013977050781
2026-01-02,681.309326171875,144.1208038330078,154.87332153320312,54.64908218383789,45.35367202758789,157.53733825683594,118.11273193359376,77.2551498413086,42.88020706176758,45.91580581665039,40.11040496826172,116.52814483642578,313.4968566894531,90.37598419189452,98.54966735839844,14.510000228881836,94.86115264892578
2026-01-05,685.846923828125,144.44039916992188,154.40524291992188,55.84294891357422,46.58562088012695,159.402099609375,120.05882263183594,76.91705322265625,42.403541564941406,46.37377166748047,40.16006851196289,117.3754425048828,317.8641662597656,90.37598419189452,98.73719024658205,14.899999618530272,95.14747619628906
2026-01-06,689.92578125,146.46788024902344,157.4427490234375,56.11156845092773,45.34373474121094,161.56602478027344,120.82727813720705,77.03638458251953,42.61207962036133,47.289695739746094,40.42826843261719,116.95677947998048,328.1478271484375,90.3858871459961,98.71745300292967,14.75,95.078369140625
2026-01-07,687.701904296875,146.34803771972656,159.00633239746094,55.32560729980469,44.8370475769043,158.52456665039062,120.65762329101562,76.1911392211914,41.57929992675781,46.47332763671875,39.87200546264648,116.71753692626952,324.6899719238281,90.40564727783205,98.816162109375,15.380000114440918,95.25608825683594
2026-01-08,687.632080078125,144.06088256835938,157.47262573242188,55.6141242980957,46.24782943725586,159.72120666503906,122.67356872558594,78.0009536743164,41.69847106933594,47.289695739746094,40.17000198364258,117.1063003540039,319.3832092285156,90.40564727783205,98.63850402832033,15.449999809265137,94.96976470947266
2026-01-09,692.1796264648438,145.968505859375,156.66595458984375,55.44499206542969,46.36705017089844,161.47625732421875,124.16058349609376,78.8064193725586,42.2148551940918,48.046329498291016,40.2296028137207,117.5349349975586,328.5775756835937,90.42543029785156,98.85562896728516,14.489999771118164,95.078369140625
2026-01-12,693.2666625976562,146.6077117919922,156.7356719970703,55.00724411010742,46.03919219970703,162.71279907226562,124.27035522460938,79.73121643066406,42.28437423706055,48.30517959594727,40.34880065917969,117.17607879638672,330.1466064453125,90.43531799316406,98.80628204345705,15.119999885559082,94.95988464355469
2026-01-13,691.8804931640625,146.298095703125,156.09829711914062,53.95266342163086,46.69490814208984,163.55043029785156,123.9609832763672,80.656005859375,42.55249786376953,48.514251708984375,40.65673065185547,116.51817321777344,333.0947570800781,90.4451904296875,98.89511108398438,15.979999542236328,95.078369140625
2026-01-14,688.479736328125,144.5203094482422,157.2136993408203,53.87307357788086,47.74802780151367,163.80972290039062,122.00491333007812,81.76974487304688,42.87027359008789,48.53416442871094,41.1136589050293,116.26896667480467,331.6956481933594,90.45508575439452,99.04315185546876,16.75,95.27582550048828
2026-01-15,690.3546142578125,145.2793731689453,156.31739807128906,54.09194564819336,47.30094909667969,165.3154754638672,122.45401000976562,81.9089584350586,43.307220458984375,48.74323272705078,41.42159271240234,115.84033966064452,337.0123596191406,90.45508575439452,98.91484832763672,15.84000015258789,95.078369140625
2026-01-16,689.7761840820312,145.4391632080078,155.10238647460938,54.16158676147461,47.38042831420898,166.43234252929688,122.05481719970705,81.6504135131836,43.088748931884766,48.464473724365234,41.928184509277344,114.80364227294922,342.2591247558594,90.49462127685548,98.7470703125,15.859999656677246,94.71305847167969
2026-01-20,675.7345581054688,141.6638641357422,154.76376342773438,52.92793273925781,47.291011810302734,163.07179260253906,118.88118743896484,81.89900970458984,42.6617317199707,47.97663879394531,41.12359619140625,113.10905456542967,337.1423034667969,90.49462127685548,98.37200164794922,20.09000015258789,94.33788299560547
2026-01-21,683.5332641601562,143.63140869140625,157.612060546875,53.18659973144531,48.43354797363281,165.89385986328125,121.1566162109375,81.97856903076172,42.721317291259766,49.0219955444336,41.27259063720703,114.2653579711914,347.9256591796875,90.5045166015625,98.69771575927734,16.899999618530273,94.58470916748047
2026-01-22,687.103515625,144.70008850097656,157.64193725585938,53.534812927246094,48.59251022338867,165.03627014160156,122.37417602539062,81.80950927734375,42.41346740722656,49.30075454711914,40.86532974243164,115.88021087646484,348.455322265625,90.51439666748048,98.71745300292967,15.640000343322754,94.5748291015625
2026-01-23,687.352783203125,144.90982055664062,156.8352508544922,52.7985954284668,48.87069320678711,163.75985717773438,122.88314819335938,82.44593811035156,42.26451110839844,49.74876403808594,40.97459411621094,116.58795166015624,344.49774169921875,90.54405212402344,98.80628204345705,16.09000015258789,94.73279571533203
2026-01-26,690.84326171875,145.8986053466797,157.45272827148438,53.13685607910156,48.90049743652344,163.91940307617188,122.07477569580078,82.31665802001953,42.572357177734375,49.80849456787109,40.94479751586914,117.39537048339844,342.8587646484375,90.54405212402344,98.95433044433594,16.149999618530273,94.87102508544922
2026-01-27,693.5957641601562,147.86614990234375,154.81356811523438,52.72895431518555,49.34757614135742,164.59750366210938,122.44403076171876,82.69453430175781,43.12847137451172,49.75871658325195,40.97459411621094,116.52814483642578,350.86383056640625,90.55393981933594,98.88523864746094,16.350000381469727,94.76243591308594
2026-01-28,693.5259399414062,149.044677734375,153.67823791503906,52.7190055847168,49.7251091003418,163.68008422851562,121.52587127685548,81.85923767089844,43.02916717529297,49.728851318359375,40.57726287841797,116.37862396240234,360.238037109375,90.5638198852539,98.84576416015624,16.350000381469727,94.68344116210938
2026-01-29,692.1497192382812,146.68760681152344,153.19024658203125,53.27614212036133,50.18212127685547,165.395263671875,120.94703674316406,81.67029571533203,43.02916717529297,49.77862930297852,41.09379196166992,119.40895080566406,360.90765380859375,90.58360290527344,98.84576416015624,16.8799991607666,94.78217315673828
2026-01-30,690.0853271484375,143.7013397216797,154.10647583007812,53.16670227050781,50.7186164855957,164.9764404296875,120.92707824707033,83.0425796508789,42.94972229003906,49.05186080932617,41.15339279174805,119.69802856445312,346.0867614746094,90.60337829589844,98.82601928710938,17.440000534057617,94.72293853759766
2026-02-02,693.5159912109375,145.07960510253906,155.05258178710938,53.753684997558594,49.7251091003418,167.06057739257812,121.72547912597656,84.02703094482422,42.32409286499024,49.43017959594727,40.68653106689453,119.2893295288086,352.47283935546875,90.61725616455078,98.71215057373048,16.34000015258789,94.53671264648438
2026-02-03,687.6520385742188,141.903564453125,153.46910095214844,53.25624084472656,51.334590911865234,168.4666290283203,120.7474365234375,85.38936614990234,42.93979263305664,50.475528717041016,40.53753280639648,117.36547088623048,345.4271850585937,90.61725616455078,98.7220458984375,18.0,94.6258544921875
2026-02-04,684.3211059570312,137.94847106933594,155.3911895751953,53.684043884277344,52.487064361572266,168.9153594970703,119.85922241210938,86.50309753417969,42.78090286254883,51.66025924682617,41.18319320678711,116.428466796875,330.17657470703125,90.6370849609375,98.66263580322266,18.63999938964844,94.60604858398438
2026-02-05,675.7744750976562,135.46157836914062,154.2060546875,53.01747131347656,51.871089935302734,167.89822387695312,117.2744140625,86.43348693847656,42.80076217651367,50.27641296386719,40.95472717285156,115.84033966064452,330.62628173828125,90.6370849609375,99.0884246826172,21.770000457763672,95.16075134277344
2026-02-06,688.739013671875,140.95474243164062,157.06431579589844,53.98250961303711,52.90433883666992,172.69473266601562,117.75344848632812,87.44778442382812,43.04902648925781,51.28194046020508,41.70965576171875,115.39176940917967,348.2954406738281,90.66683197021484,99.1478271484375,20.3700008392334,95.16075134277344
2026-02-09,692.0599975585938,143.1719970703125,155.6800079345703,53.66414642333984,53.291805267333984,173.21328735351562,117.31433868408205,86.94063568115234,43.17812347412109,51.948978424072266,41.967918395996094,116.5082015991211,352.55279541015625,90.66683197021484,99.1775360107422,17.360000610351562,95.18055725097656
2026-02-10,690.2349243164062,142.37298583984375,154.69406127929688,53.27614212036133,53.23219680786133,173.42269897460938,118.0927734375,86.66220092773438,43.89312744140625,52.675743103027344,42.553977966308594,117.20597839355467,351.213623046875,90.67674255371094,99.4646987915039,17.790000915527344,95.5965805053711
2026-02-11,690.075439453125,142.79246520996094,155.61029052734375,52.47028350830078,54.62310791015625,174.35009765625,117.52391815185548,87.90520477294922,44.280418395996094,53.382598876953125,42.51424407958984,116.36865234375,359.9782409667969,90.6965789794922,99.23695373535156,17.649999618530273,95.32913970947266
2026-02-12,679.41455078125,139.03713989257812,155.36131286621094,51.42565155029297,53.62960052490234,172.2659454345703,115.89717864990234,88.7106704711914,44.93583679199219,52.596099853515625,42.583778381347656,114.27532958984376,351.2835693359375,90.6965789794922,99.68254089355467,20.81999969482422,95.91355895996094
2026-02-13,679.8931884765625,139.38668823242188,157.02447509765625,51.385860443115234,53.997196197509766,173.68197631835938,115.94708251953124,89.00899505615234,46.17715835571289,53.073974609375,43.209571838378906,114.21552276611328,354.4416198730469,90.73624420166016,99.99939727783205,20.600000381469727,96.28995513916016
2026-02-17,680.9901733398438,139.30679321289062,156.7257080078125,51.93304443359375,53.40109252929688,174.5894317626953,115.80736541748048,87.7063217163086,46.05799102783203,52.4666748046875,43.64663314819336,114.03609466552734,353.8819885253906,90.74615478515624,100.00930786132812,20.290000915527344,96.2800521850586
2026-02-18,684.4208374023438,140.73501586914062,157.02447509765625,52.32105255126953,54.42440414428711,174.54953002929688,116.78539276123048,87.5472183227539,45.2933349609375,52.78525924682617,43.06057357788086,114.2254867553711,357.6996459960937,90.75606536865234,99.87067413330078,19.6200008392334,96.08193969726562
2026-02-19,682.61572265625,140.035888671875,156.61614990234375,51.88330078125,54.82181167602539,175.84588623046875,116.0069580078125,87.17929077148438,45.78986358642578,52.596099853515625,42.91157531738281,114.77374267578124,355.62091064453125,90.75606536865234,99.89047241210938,20.229999542236328,96.17108917236328
2026-02-20,687.5523071289062,140.70506286621094,156.17796325683594,52.22156524658203,54.52375793457031,176.7333984375,117.21453094482422,87.39805603027344,46.008338928222656,52.72552108764648,43.26917266845703,116.428466796875,359.20867919921875,90.78581237792967,99.9102783203125,19.09000015258789,96.17108917236328
2026-02-23,680.531494140625,138.34799194335938,157.8909149169922,50.47056198120117,54.79200744628906,174.34011840820312,114.75946807861328,88.47201538085938,46.35590744018555,52.72552108764648,43.31884002685547,114.9930419921875,356.6003112792969,90.78581237792967,100.10831451416016,21.01000022888184,96.51778411865234
2026-02-24,685.4779052734375,140.145751953125,157.22366333007812,50.71928405761719,54.74232864379883,176.48410034179688,116.5059585571289,89.23770141601562,46.87229919433594,53.12375259399414,43.43803787231445,115.7905044555664,361.8171081542969,90.80564880371094,100.0984115600586,19.549999237060547,96.49797058105469
2026-02-25,691.26220703125,142.8323974609375,157.18382263183594,51.60473251342773,54.51382064819336,175.10797119140625,116.85525512695312,88.51179504394531,47.03118515014648,52.82508087158203,43.14997100830078,116.1294174194336,367.7734069824219,90.81555938720705,100.04890441894533,17.93000030517578,96.4187240600586
